0.5	0.27142857142857185	0.21000000000000912	0.018571428571419024	0.27142857142857185	0.25000000000000305	0.22857142857142482	0.75
0.5	0.2714285714285718	-0.0	0.2285714285714282	0.27142857142857185	0.24999999999999956	0.2285714285714282	0.75
0.5	0.27142857142857246	-0.0	0.2285714285714282	0.27142857142857246	0.24999999999999933	0.2285714285714282	0.75
0.5	0.27142857142857246	-0.0	0.22857142857142815	0.27142857142857246	0.24999999999999933	0.22857142857142815	0.75
0.5	0.27142857142857274	-0.0	0.22857142857142815	0.27142857142857274	0.24999999999999933	0.22857142857142815	0.75
0.5	0.27142857142857313	-0.0	0.22857142857142815	0.27142857142857313	0.24999999999999933	0.22857142857142815	0.75
0.5	0.27142857142857313	-0.0	0.22857142857142815	0.27142857142857313	0.24999999999999867	0.22857142857142815	0.75
0.5	0.27142857142857313	-0.0	0.22857142857142815	0.27142857142857313	0.2499999999999991	0.22857142857142815	0.75
0.5	0.07142857142858672	0.19999999999998574	0.22857142857142754	0.2714285714285767	0.24999999999999578	0.22857142857142754	0.75
0.5	0.05000000000000021	0.22142857142857225	0.22857142857142754	0.3	0.22142857142857225	0.22857142857142754	0.75
0.5	0.050000000000000266	0.2214285714285722	0.2285714285714276	0.3	0.22142857142857225	0.2285714285714276	0.75
0.5	0.050000000000000155	0.22142857142857225	0.2285714285714276	0.2999999999999998	0.22142857142857225	0.2285714285714276	0.75
0.5	0.049999999999998046	0.2214285714285742	0.2285714285714277	0.3000000000000007	0.2214285714285742	0.2285714285714277	0.75
0.5	0.04999999999999982	0.2214285714285742	0.22857142857142598	0.2999999999999998	0.2214285714285742	0.22857142857142598	0.75
0.5	0.04999999999999999	0.2214285714285742	0.22857142857142582	0.3	0.2214285714285742	0.22857142857142582	0.75
0.5	0.15999999999998554	0.14000000000001617	0.1999999999999983	0.2999999999999959	0.1400000000000164	0.19999999999999823	0.75
0.5	0.2999999999999998	-0.0	0.1999999999999983	0.29999999999999966	-0.0	0.19999999999999835	0.75
0.5	0.2999999999999998	0.0	0.2000000000000004	0.3000000000000002	-0.0	0.20000000000000034	0.75
0.5	0.29999999999999954	0.0	0.2000000000000004	0.2999999999999998	-0.0	0.2000000000000005	0.75
0.5	0.29999999999999943	0.0	0.20000000000000062	0.2999999999999998	-0.0	0.2000000000000005	0.75
0.5	0.29999999999999954	0.0	0.2000000000000004	0.2999999999999998	-0.0	0.2000000000000005	0.75
0.5	0.29999999999999943	0.0	0.20000000000000062	0.2999999999999998	-0.0	0.2000000000000005	0.75
0.5	0.29999999999999893	0.0	0.20000000000000107	0.30000000000000027	-0.0	0.20000000000000112	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.3	0.3	0.3	0.75
1.428	0.375	0.375	0.375	0.20999999999999397	0.3000000000000005	0.3	0.75
1.428	0.375	0.375	0.375	0.15000000000000036	0.2999999999999998	0.3	0.75
1.428	0.375	0.375	0.375	0.15000000000001812	0.29999999999998206	0.3	0.75
1.428	0.375	0.375	0.375	0.15000000000000524	0.29999999999999494	0.2999999999999998	0.75
1.3970000000000011	0.3750000000000002	0.375	0.375	0.3	0.1500000000000002	0.3	0.75
1.0750000000000188	0.3250000000000186	0.375	0.375	0.3	0.14999999999999591	0.30000000000000426	0.75
1.05	0.30000000000000004	0.375	0.375	0.3	0.260000000000022	0.1899999999999782	0.75
1.0499999999999947	0.3	0.37499999999999467	0.3749999999999996	0.3	0.2999999999999994	0.15000000000000063	0.75
