0.8509999999999999	0.8509999999999999	0.8509999999999999	0.455	0.4549999999999999	0.4549999999999999	0.5300000000000002	0.22999999999999998
1.0579999999999998	1.0579999999999998	1.0579999999999998	0.53	0.5299999999999998	0.5299999999999998	0.6300000000000003	0.22999999999999998
1.265	1.265	1.265	0.605	0.6049999999999998	0.6049999999999998	0.7300000000000004	0.22999999999999998
1.472	1.472	1.472	0.6799999999999999	0.6799999999999997	0.6799999999999997	0.8300000000000005	0.22999999999999998
1.679	1.679	1.679	0.7549999999999999	0.7549999999999997	0.7549999999999997	0.9300000000000006	0.22999999999999998
1.8860000000000001	1.8860000000000001	1.8860000000000001	0.8299999999999998	0.8299999999999996	0.8299999999999996	1.0300000000000007	0.22999999999999998
2.07	2.07	2.07	0.9049999999999998	0.9049999999999996	0.9049999999999996	1.1300000000000008	0.22999999999999998
2.07	2.07	2.07	0.9799999999999998	0.9799999999999995	0.9799999999999995	1.2300000000000009	0.22999999999999998
2.07	2.07	2.07	1.0549999999999997	1.0549999999999995	1.0549999999999995	1.330000000000001	0.22999999999999998
2.07	2.07	2.07	1.1299999999999997	1.1299999999999994	1.1299999999999994	1.430000000000001	0.22999999999999998
2.07	2.07	2.07	1.2049999999999996	1.2049999999999994	1.2049999999999994	1.5300000000000011	0.22999999999999998
2.07	2.07	2.07	1.2799999999999996	1.2799999999999994	1.2799999999999994	1.6300000000000012	0.22999999999999998
2.07	2.07	2.07	1.3549999999999995	1.3549999999999993	1.3549999999999993	1.7300000000000013	0.22999999999999998
2.07	2.07	2.07	1.4299999999999995	1.4299999999999993	1.4299999999999993	1.830000000000001	0.22999999999999998
2.07	2.07	2.07	1.5049999999999994	1.5049999999999992	1.5049999999999992	1.9300000000000006	0.22999999999999998
2.07	2.07	2.07	1.5799999999999994	1.5799999999999992	1.5799999999999992	2.0300000000000002	0.22999999999999998
2.07	2.07	2.07	1.7149999999999996	1.6549999999999994	1.6549999999999991	2.07	0.22999999999999998
2.07	2.07	2.07	1.889999999999999	1.7300000000000002	1.7299999999999993	2.07	0.22999999999999998
